;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
19001,1,1.0,2.8,2.64,365.2,197.5,5.5,162.2,372.6,8.1,189.4,2.0,3.5,6.1,12.4,7.3,136.5,0.0,0.0,7.3,0.1,23,159,260,0,0,0,584,80838.0,0.0,0.0,0.0
19002,2,2.1,4.1,1.99,32.2,30.1,0.2,1.9,32.7,0.3,29.8,0.1,0.1,0.2,0.5,0.3,1.0,0.0,0.0,0.3,0.2,5,37,0,0,0,0,64,62391.0,0.0,0.0,0.0
19003,3,110.0,220.6,2.01,36.2,0.0,0.0,36.2,48.2,0.0,0.0,0.0,0.0,11.2,0.0,9.9,15.1,0.0,0.0,0.9,11.1,13,2,0,0,0,0,0,80838.0,0.0,0.0,0.0
19004,4,94.3,223.6,2.37,115.5,3.8,20.0,91.7,126.8,1.1,2.6,0.3,19.7,12.4,1.7,11.2,66.4,0.0,0.0,1.7,9.5,4,2,0,0,0,0,139,55012.0,0.0,0.0,0.0
19005,5,0.0,0.0,0.0,144.3,87.5,1.8,54.9,146.6,2.7,84.8,0.7,1.2,2.0,4.2,2.4,46.3,0.0,0.0,2.3,0.0,0,0,0,0,0,0,292,62391.0,0.0,0.0,0.0
19006,6,0.0,0.0,0.0,38.5,0.4,9.8,28.3,38.7,0.1,0.3,0.0,9.8,11.8,0.2,0.1,16.2,0.0,0.0,0.1,0.0,1,0,0,0,0,0,0,80838.0,0.0,0.0,0.0
19007,7,314.1,695.2,2.21,44.0,10.6,11.1,22.2,76.7,0.8,9.8,0.2,10.9,0.6,1.2,0.7,19.8,0.0,0.0,0.9,31.8,5,0,0,0,0,0,0,80838.0,0.0,0.0,0.0
19008,8,114.9,218.0,1.9,92.8,5.6,1.1,86.1,106.6,1.7,3.9,0.4,0.7,1.3,2.5,1.5,80.8,0.0,0.0,2.1,11.6,3,68,0,0,0,0,0,80838.0,0.0,0.0,0.0
19009,9,128.9,365.0,2.83,157.8,0.1,0.0,157.7,171.5,0.0,0.0,0.0,0.0,0.0,129.1,11.4,17.2,0.0,0.0,0.7,13.0,9,0,0,0,0,0,0,55012.0,682.0,0.0,0.0
19010,10,175.6,360.0,2.05,128.5,35.3,0.1,93.1,147.0,27.3,8.0,0.0,0.1,0.1,0.3,10.8,81.9,0.0,0.0,0.8,17.8,16,0,0,0,0,0,3,55012.0,0.0,0.0,0.0
19011,11,20.2,54.8,2.71,108.6,44.1,1.3,63.2,112.7,39.6,4.5,0.5,0.8,1.4,2.9,1.7,57.2,0.0,0.0,2.1,2.0,0,0,0,0,0,0,0,55012.0,0.0,0.0,0.0
19012,12,20.7,24.8,1.2,229.6,81.2,32.2,116.1,231.8,0.0,81.2,0.0,32.2,0.0,0.0,11.4,104.7,0.0,0.0,0.2,2.1,2,10,0,0,0,0,10,55012.0,0.0,0.0,0.0
19013,13,3.0,12.1,4.01,714.1,499.7,35.5,178.8,714.9,149.9,349.8,0.0,35.5,14.1,17.6,12.5,134.6,0.0,0.0,0.5,0.3,2,0,0,0,0,0,205,32500.0,0.0,0.0,0.0
19014,14,64.6,127.3,1.97,183.1,124.5,0.7,58.0,191.2,43.0,81.5,0.2,0.4,14.7,1.5,0.9,41.0,0.0,0.0,1.5,6.5,7,0,0,0,0,0,268,62391.0,0.0,0.0,0.0
19015,15,38.8,61.4,1.58,867.6,258.8,45.4,563.4,873.1,61.6,197.2,0.2,45.2,54.5,372.5,24.5,111.9,0.0,0.0,1.6,3.9,3,22,0,0,0,0,142,34046.0,0.0,0.0,0.0
19016,16,72.6,173.2,2.39,205.0,8.1,0.0,196.8,259.5,0.0,8.1,0.0,0.0,12.7,127.1,22.5,34.5,0.0,0.0,47.2,7.3,7,6,0,0,0,0,6,62391.0,0.0,0.0,0.0
19017,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62391.0,0.0,0.0,0.0
19018,18,9.3,31.0,3.33,58.8,0.2,0.0,58.6,60.1,0.1,0.1,0.0,0.0,0.0,0.1,0.1,58.4,0.0,0.0,0.3,0.9,2,0,0,0,0,0,0,64528.0,0.0,0.0,0.0
19019,19,54.1,120.1,2.22,69.9,0.0,13.9,56.0,121.7,0.0,0.0,13.9,0.0,11.3,14.1,0.0,30.6,0.0,0.0,46.3,5.5,1,0,0,0,0,0,0,59091.0,0.0,0.0,0.0
19020,20,74.3,146.3,1.97,582.2,144.4,10.6,427.1,590.4,0.1,144.3,0.0,10.6,0.1,16.0,393.9,17.2,0.0,0.0,0.7,7.5,11,35,0,0,0,0,181,55012.0,0.0,0.0,0.0
19021,21,7.2,12.3,1.71,424.4,341.1,3.1,80.2,429.0,136.7,204.5,1.1,2.0,3.4,25.2,17.0,34.6,0.0,0.0,3.8,0.7,3,12,0,0,0,0,255,32500.0,0.0,0.0,0.0
19022,22,45.0,82.0,1.82,210.5,123.1,0.1,87.4,215.4,20.4,102.6,0.0,0.0,13.6,0.1,0.1,73.6,0.0,0.0,0.3,4.6,4,0,0,0,0,0,146,32500.0,0.0,0.0,0.0
19023,23,43.1,148.7,3.45,572.0,226.8,45.2,300.0,577.5,183.8,43.0,0.0,45.2,27.2,186.9,12.1,73.8,0.0,0.0,1.1,4.4,1,16,50,0,0,0,95,32500.0,71.0,220.0,469.0
19024,24,123.1,246.3,2.0,82.2,8.7,0.2,73.3,154.8,0.3,8.5,0.1,0.1,12.7,31.6,11.3,17.7,0.0,13.6,46.6,12.5,2,10,0,0,0,0,35,32500.0,0.0,0.0,0.0
19025,25,114.5,173.8,1.52,56.2,0.1,0.0,56.1,68.6,0.0,0.1,0.0,0.0,0.0,0.0,40.5,15.6,0.0,0.0,0.8,11.6,30,0,0,0,0,0,0,62086.0,0.0,0.0,0.0
19026,26,154.1,265.0,1.72,90.8,9.5,19.9,61.4,107.2,9.1,0.4,0.0,19.9,12.0,0.3,0.2,48.9,0.0,0.0,0.8,15.6,8,0,0,0,0,0,0,32500.0,0.0,0.0,0.0
19027,27,111.2,308.3,2.77,16.1,0.4,0.1,15.6,27.8,0.1,0.3,0.0,0.1,0.1,0.2,0.1,15.2,0.0,0.0,0.5,11.3,8,0,0,0,0,0,0,62391.0,0.0,0.0,0.0
19028,28,0.0,0.0,0.0,25.7,21.9,0.4,3.5,26.1,0.5,21.3,0.1,0.2,0.4,0.8,0.5,1.7,0.0,0.0,0.4,0.0,0,0,0,0,0,0,34,62391.0,0.0,0.0,0.0
19029,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,62391.0,0.0,0.0,0.0
19030,30,312.8,733.7,2.35,531.9,294.1,1.1,236.7,567.3,86.3,207.8,0.4,0.7,29.4,143.4,1.5,62.5,0.0,0.0,3.7,31.6,19,51,0,0,0,0,92,59091.0,0.0,0.0,0.0
19031,31,0.0,0.0,0.0,177.8,144.9,1.3,31.7,179.4,67.3,77.5,0.5,0.8,1.4,2.9,1.7,25.7,0.0,0.0,1.6,0.0,0,0,0,0,0,0,225,59091.0,0.0,0.0,0.0
19032,32,78.6,175.9,2.24,269.6,24.8,45.3,199.4,292.3,9.2,15.6,15.0,30.3,12.2,60.9,10.8,115.4,0.0,13.6,1.2,8.0,13,0,0,0,0,0,71,59091.0,0.0,0.0,0.0
19033,33,107.9,235.6,2.18,41.4,0.6,10.8,30.0,53.6,0.2,0.4,0.0,10.7,12.9,16.3,0.2,0.6,0.0,0.0,1.3,10.9,10,8,0,0,0,0,0,32500.0,0.0,0.0,0.0
19034,34,176.2,440.9,2.5,25.9,0.0,0.0,25.9,44.1,0.0,0.0,0.0,0.0,11.0,0.0,0.0,14.9,0.0,0.0,0.3,17.8,4,1,0,0,0,0,0,32500.0,0.0,0.0,0.0
19035,35,76.4,143.5,1.88,34.3,1.9,0.4,32.0,100.5,0.6,1.4,0.1,0.2,13.0,16.6,0.5,1.9,0.0,0.0,58.4,7.7,3,0,0,0,0,0,0,63825.0,0.0,0.0,0.0
19036,36,202.8,578.3,2.85,60.5,26.4,1.1,33.0,85.0,11.7,14.7,0.4,0.7,10.6,2.5,1.5,18.3,0.0,0.0,4.0,20.5,11,0,0,0,0,0,124,59091.0,0.0,0.0,0.0
19037,37,111.3,240.9,2.16,208.7,70.0,16.2,122.5,269.9,21.7,48.3,15.0,1.3,2.3,19.0,12.9,88.2,0.0,0.0,49.9,11.3,11,2,0,0,0,0,120,61411.0,0.0,0.0,0.0
19038,38,0.0,0.0,0.0,278.4,66.6,2.5,209.2,282.3,3.7,63.0,0.9,1.6,138.3,5.6,3.3,62.1,0.0,0.0,3.9,0.0,0,0,0,0,0,0,188,79393.0,0.0,0.0,0.0
19039,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,80838.0,0.0,0.0,0.0
19040,40,174.5,209.5,1.2,67.8,7.8,0.1,60.0,131.9,0.1,7.7,0.0,0.0,12.1,15.1,0.1,32.7,0.0,0.0,46.4,17.7,31,0,0,0,0,0,0,80556.0,0.0,0.0,0.0
19041,41,141.5,307.4,2.17,154.9,1.7,32.7,120.4,239.3,0.5,1.2,13.9,18.8,11.6,0.8,0.4,107.7,0.0,0.0,70.1,14.3,2,0,0,0,0,0,0,120114.0,0.0,0.0,0.0
19042,42,74.3,171.9,2.31,13.5,10.6,0.3,2.6,21.5,0.4,10.3,0.1,0.2,0.3,0.6,0.4,1.3,0.0,0.0,0.5,7.5,5,0,0,0,0,0,0,80556.0,0.0,0.0,0.0
19043,43,113.7,235.5,2.07,12.3,0.3,0.1,12.0,24.9,0.1,0.2,0.0,0.0,11.6,0.1,0.1,0.2,0.0,0.0,1.1,11.5,9,2,0,0,0,0,0,80556.0,0.0,0.0,0.0
19044,44,199.8,513.7,2.57,141.9,29.2,10.0,102.8,244.7,19.7,9.4,0.5,9.5,11.9,2.9,10.9,77.0,0.0,0.0,82.6,20.2,9,2,0,0,0,0,0,120114.0,0.0,0.0,0.0
19045,45,113.2,171.5,1.52,48.6,0.3,9.8,38.5,60.6,0.1,0.2,0.0,9.8,11.8,0.1,10.4,16.2,0.0,0.0,0.5,11.5,16,0,0,0,0,0,0,80556.0,0.0,0.0,0.0
19046,46,152.0,182.4,1.2,37.1,8.0,0.1,29.1,53.3,0.1,7.8,0.0,0.1,12.1,0.2,0.1,16.7,0.0,0.0,0.9,15.4,34,0,0,0,0,0,5,80556.0,0.0,0.0,0.0
19047,47,45.4,91.0,2.01,53.6,0.5,9.6,43.5,59.1,0.2,0.4,0.0,9.6,11.6,0.2,0.1,31.5,0.0,0.0,0.8,4.6,22,69,0,0,0,0,0,80556.0,0.0,0.0,0.0
19048,48,146.7,302.6,2.06,183.7,15.9,33.2,134.5,200.5,8.6,7.3,14.1,19.1,0.0,0.1,10.2,124.3,0.0,0.0,2.0,14.8,14,75,1,0,0,0,33,79393.0,0.0,0.0,0.0
19049,49,67.4,115.2,1.71,151.5,32.9,87.3,31.3,160.1,9.4,23.5,87.1,0.2,12.2,0.9,0.5,17.7,0.0,0.0,1.7,6.8,2,48,0,0,0,0,128,120114.0,0.0,0.0,0.0
19050,50,108.6,212.6,1.96,146.6,93.0,2.1,51.5,174.8,24.1,68.9,0.8,1.4,2.4,4.8,15.1,29.2,0.0,13.6,3.6,11.0,21,40,195,0,0,0,51,120114.0,0.0,0.0,0.0
19051,51,39.4,216.6,5.49,15.3,1.1,0.2,13.9,20.3,0.3,0.8,0.1,0.1,12.0,0.5,0.3,1.1,0.0,0.0,1.0,4.0,6,0,0,0,0,0,0,80556.0,0.0,0.0,0.0
19052,52,31.1,70.1,2.25,17.1,0.7,0.1,16.3,21.0,0.2,0.5,0.1,0.1,0.2,0.3,0.2,15.6,0.0,0.0,0.7,3.1,5,11,0,0,0,0,0,80556.0,0.0,0.0,0.0
19053,53,98.5,172.9,1.76,39.4,0.9,0.2,38.3,50.9,0.3,0.6,0.1,0.1,11.5,0.4,10.2,16.2,0.0,0.0,1.5,10.0,20,0,0,0,0,0,0,80556.0,0.0,0.0,0.0
19054,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,80556.0,0.0,0.0,0.0
19055,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,79393.0,0.0,0.0,0.0
19056,56,172.5,428.7,2.49,47.3,11.2,0.7,35.4,67.7,1.0,10.1,0.3,0.4,13.0,1.6,0.9,19.9,0.0,0.0,3.0,17.4,22,233,0,0,0,0,0,120114.0,0.0,0.0,0.0
