;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
31001,1,68.7,107.4,1.56,25.3,7.3,6.5,11.5,29.3,7.1,0.1,0.2,6.3,0.1,10.3,0.7,0.4,0.0,0.0,1.5,2.6,22,0,0,0,0,0,15,28250.0,24.0,0.0,0.0
31002,2,25.2,50.4,2.0,14.2,7.3,6.2,0.7,16.6,0.0,7.2,0.1,6.1,0.0,0.1,0.3,0.2,0.0,0.0,1.5,0.9,5,0,0,0,0,0,7,28250.0,0.0,0.0,0.0
31003,3,30.7,102.5,3.34,60.6,0.0,2.3,58.3,62.0,0.0,0.0,0.0,2.3,0.0,0.0,48.3,10.0,0.0,0.0,0.2,1.1,7,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31004,4,58.5,116.7,1.99,36.3,12.6,0.1,23.5,39.2,6.2,6.5,0.1,0.0,0.0,0.1,0.2,23.2,0.0,0.0,0.8,2.2,26,0,0,0,0,0,20,28250.0,0.0,0.0,0.0
31005,5,49.6,71.5,1.44,21.1,8.4,0.3,12.4,25.3,0.1,8.3,0.2,0.1,0.1,11.3,0.7,0.4,0.0,0.0,2.4,1.8,44,0,35,0,0,0,14,28250.0,0.0,0.0,0.0
31006,6,23.7,44.6,1.88,0.0,0.0,0.0,0.0,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7,0.0,0.8,0.9,15,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31007,7,3.8,10.1,2.66,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31008,8,18.5,75.7,4.08,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.7,2,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31009,9,3.2,8.6,2.66,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31010,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31011,11,7.4,9.9,1.33,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,3,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31012,12,1.6,3.8,2.35,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31013,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31014,14,1.6,3.8,2.35,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31015,15,3.4,8.1,2.35,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31016,16,6.5,14.2,2.19,30.5,6.6,0.1,23.8,57.0,0.0,6.5,0.1,0.0,0.0,0.1,0.3,23.4,0.0,26.0,0.2,0.2,6,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31017,17,2.5,4.3,1.72,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31018,18,0.0,0.0,0.0,61.7,0.2,0.3,61.2,61.8,0.1,0.1,0.2,0.1,0.1,60.0,0.7,0.4,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,61250.0,144.0,86.0,72.0
31019,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31020,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31021,21,1.6,3.3,2.04,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31022,22,8.5,19.1,2.26,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,5,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31023,23,9.7,23.2,2.4,12.0,0.0,0.0,12.0,12.6,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.2,0.4,2,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31024,24,60.0,196.6,3.28,6.3,5.9,0.1,0.3,8.5,5.9,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,2.2,18,0,0,0,0,0,3,61250.0,0.0,0.0,0.0
31025,25,22.5,46.5,2.06,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,2,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31026,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31027,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31028,28,5.8,15.4,2.66,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31029,29,16.2,19.4,1.2,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,2,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31030,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31031,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31032,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31033,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31034,34,23.1,44.7,1.93,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.9,6,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31035,35,15.4,26.6,1.72,5.8,0.0,5.7,0.1,7.1,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,1,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31036,36,55.0,167.7,3.05,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31037,37,6.3,7.6,1.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,0,0,0,0,0,0,28250.0,0.0,0.0,0.0
31038,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31039,39,14.2,37.8,2.66,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,1,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31040,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31041,41,23.7,40.9,1.72,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.9,2,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31042,42,53.2,189.6,3.56,39.7,3.7,0.1,36.0,42.0,3.7,0.0,0.0,0.0,0.0,0.1,22.0,13.9,0.0,0.0,0.3,2.0,9,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31043,43,31.7,44.6,1.41,10.2,0.0,10.0,0.1,12.5,0.0,0.0,10.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.2,1.2,11,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31044,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6,0.0,0.0,0.0,0,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31045,45,79.2,175.7,2.22,89.4,14.1,5.8,69.4,108.6,0.0,14.1,0.0,5.8,25.6,18.9,0.1,24.8,15.9,0.0,0.4,2.9,29,0,0,0,0,0,11,61250.0,105.0,0.0,0.0
31046,46,11.0,25.4,2.31,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31047,47,1.0,2.7,2.66,4.9,0.0,0.0,4.9,5.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
31048,48,6.8,15.0,2.19,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,2,0,0,0,0,0,0,61250.0,0.0,0.0,0.0
