;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
33001,1,88.4,157.0,1.78,619.8,234.5,51.7,333.6,631.8,146.5,88.0,16.6,35.1,8.8,91.5,34.1,199.3,0.0,0.0,4.7,7.4,280,356,151,0,0,0,30,71750.0,0.0,0.0,0.0
33002,2,69.2,162.1,2.34,111.8,5.8,13.4,92.6,126.3,3.1,2.7,10.7,2.7,1.6,4.2,0.5,86.3,0.0,0.0,8.7,5.8,143,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33003,3,142.7,299.5,2.1,418.8,105.9,24.4,288.5,446.2,21.5,84.4,4.0,20.4,21.7,17.2,9.5,240.1,0.0,0.0,15.5,11.9,428,132,0,0,0,0,77,71750.0,0.0,0.0,0.0
33004,4,61.2,73.4,1.2,180.1,21.5,5.8,152.7,194.1,4.9,16.7,1.5,4.3,2.4,6.5,7.9,135.8,0.0,0.0,9.0,5.1,168,267,207,0,0,0,0,71750.0,0.0,0.0,0.0
33005,5,160.8,192.8,1.2,27.2,4.7,20.5,2.0,67.5,0.3,4.4,20.2,0.3,0.2,0.4,0.1,1.3,0.0,0.0,26.9,13.4,194,0,146,0,0,0,0,71750.0,0.0,0.0,0.0
33006,6,5.1,21.0,4.08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,6,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33007,7,5.7,20.3,3.56,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,17,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33008,8,65.7,155.5,2.37,52.6,9.2,0.5,42.9,60.2,8.9,0.3,0.1,0.4,15.0,0.5,0.1,27.4,0.0,0.0,2.1,5.5,498,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33009,9,51.0,100.0,1.96,2.2,0.5,0.3,1.4,10.6,0.2,0.2,0.1,0.2,0.1,0.3,0.0,1.0,0.0,0.0,4.2,4.3,363,0,45,0,0,0,0,71750.0,0.0,0.0,0.0
33010,10,6.9,17.5,2.53,35.7,0.5,9.8,25.4,36.7,0.3,0.2,9.6,0.3,0.1,0.3,0.0,24.9,0.0,0.0,0.4,0.6,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33011,11,26.5,43.6,1.64,53.6,38.9,0.6,14.1,59.3,38.5,0.4,0.1,0.5,0.2,12.2,0.1,1.6,0.0,0.0,3.5,2.2,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33012,12,35.3,59.2,1.68,11.7,0.2,0.1,11.4,16.5,0.1,0.1,0.0,0.1,0.0,11.0,0.0,0.4,0.0,0.0,1.8,2.9,7,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33013,13,23.2,34.7,1.5,12.7,0.2,0.1,12.5,18.6,0.1,0.1,0.0,0.1,0.0,0.1,0.0,12.3,0.0,0.0,3.9,1.9,1,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33014,14,4.3,9.4,2.19,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33015,15,23.0,70.2,3.05,29.6,0.4,0.3,28.9,32.4,0.2,0.2,0.1,0.2,14.8,0.3,0.0,13.7,0.0,0.0,0.9,1.9,11,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33016,16,44.7,103.1,2.31,34.5,0.7,9.8,24.0,39.2,0.4,0.4,0.1,9.7,0.2,22.2,0.1,1.5,0.0,0.0,1.0,3.7,25,0,0,0,0,0,0,71750.0,120.0,112.0,0.0
33017,17,9.7,22.4,2.32,12.7,0.2,0.1,12.5,14.3,0.1,0.1,0.0,0.1,0.0,0.1,0.0,12.3,0.0,0.0,0.7,0.8,6,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33018,18,18.1,55.2,3.05,10.1,0.2,9.4,0.5,12.8,0.1,0.1,0.0,9.3,0.0,0.1,0.0,0.4,0.0,0.0,1.2,1.5,130,0,1,0,0,0,0,71750.0,0.0,0.0,0.0
33019,19,65.2,165.0,2.53,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,5.4,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33020,20,31.1,37.3,1.2,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,2.6,2,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33021,21,13.4,34.0,2.53,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.1,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33022,22,15.4,33.6,2.19,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.3,10,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33023,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33024,24,3.5,7.5,2.19,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,11,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33025,25,20.4,30.5,1.5,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.7,24,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33026,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33027,27,6.2,7.5,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,43,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33028,28,10.0,22.4,2.24,0.0,0.0,0.0,0.0,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7,0.0,0.0,0.8,1,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33029,29,6.2,9.3,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33030,30,10.1,30.7,3.05,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,1,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33031,31,8.4,43.1,5.12,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7,1,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33032,32,6.9,15.7,2.27,5.3,1.1,0.7,3.5,6.3,0.6,0.5,0.2,0.6,0.3,0.8,0.1,2.3,0.0,0.0,0.4,0.6,6,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33033,33,42.2,139.9,3.32,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.5,5,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33034,34,78.5,201.7,2.57,12.7,0.2,0.1,12.5,22.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,12.3,0.0,0.0,2.8,6.5,7,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
