;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
33001,1,86.7,161.3,1.86,593.9,228.8,50.8,314.3,607.9,139.6,89.2,15.1,35.7,7.3,86.9,34.4,185.7,0.0,0.0,7.0,6.9,280,356,151,0,0,0,30,71750.0,0.0,0.0,0.0
33002,2,61.6,149.8,2.43,105.9,4.8,12.6,88.5,119.8,2.5,2.3,10.1,2.5,1.3,3.4,0.4,83.4,0.0,0.0,8.9,4.9,143,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33003,3,131.3,286.9,2.18,396.7,103.5,23.1,270.1,423.3,18.4,85.1,3.0,20.1,20.5,13.7,9.3,226.6,0.0,0.0,16.1,10.5,428,132,0,0,0,0,77,71750.0,0.0,0.0,0.0
33004,4,53.7,64.4,1.2,171.6,20.4,5.1,146.1,185.2,3.8,16.6,1.2,4.0,2.0,5.3,7.9,130.9,0.0,0.0,9.3,4.3,168,267,207,0,0,0,0,71750.0,0.0,0.0,0.0
33005,5,138.1,165.6,1.2,26.9,4.9,20.2,1.8,59.9,0.3,4.6,19.9,0.3,0.1,0.4,0.0,1.2,0.0,0.0,21.9,11.1,194,0,146,0,0,0,0,71750.0,0.0,0.0,0.0
33006,6,4.7,19.5,4.18,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,6,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33007,7,4.8,17.6,3.66,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,17,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33008,8,64.1,157.1,2.45,52.5,9.0,0.5,43.0,59.4,8.6,0.4,0.1,0.4,15.3,0.5,0.1,27.2,0.0,0.0,1.7,5.1,498,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33009,9,47.4,96.9,2.05,2.1,0.4,0.3,1.4,9.6,0.2,0.2,0.1,0.2,0.1,0.3,0.0,0.9,0.0,0.0,3.7,3.8,363,0,45,0,0,0,0,71750.0,0.0,0.0,0.0
33010,10,6.6,17.2,2.62,35.6,0.5,9.6,25.5,36.5,0.2,0.2,9.3,0.3,0.1,0.3,0.0,25.0,0.0,0.0,0.3,0.5,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33011,11,23.6,40.7,1.73,53.5,38.7,0.6,14.2,58.4,38.2,0.4,0.1,0.5,0.2,12.4,0.1,1.6,0.0,0.0,3.0,1.9,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33012,12,33.7,59.3,1.76,11.7,0.2,0.1,11.4,16.0,0.1,0.1,0.0,0.1,0.0,11.0,0.0,0.3,0.0,0.0,1.6,2.7,7,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33013,13,19.6,31.0,1.58,12.7,0.2,0.1,12.4,17.8,0.1,0.1,0.0,0.1,0.0,0.1,0.0,12.3,0.0,0.0,3.5,1.6,1,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33014,14,4.2,9.5,2.27,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33015,15,22.3,69.9,3.14,29.4,0.4,0.3,28.8,32.0,0.2,0.2,0.1,0.2,14.9,0.3,0.0,13.5,0.0,0.0,0.8,1.8,11,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33016,16,43.9,105.0,2.39,34.0,0.6,10.3,23.1,38.4,0.3,0.3,0.1,10.2,0.2,21.6,0.1,1.3,0.0,0.0,0.8,3.5,25,0,0,0,0,0,0,71750.0,120.0,112.0,0.0
33017,17,9.1,21.8,2.41,12.7,0.2,0.1,12.4,14.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,12.3,0.0,0.0,0.6,0.7,6,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33018,18,17.1,53.7,3.14,10.0,0.2,9.4,0.5,12.3,0.1,0.1,0.0,9.4,0.0,0.1,0.0,0.3,0.0,0.0,0.9,1.4,130,0,1,0,0,0,0,71750.0,0.0,0.0,0.0
33019,19,42.9,112.4,2.62,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,3.4,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33020,20,26.2,31.4,1.2,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,2.1,2,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33021,21,11.3,29.5,2.62,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.9,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33022,22,14.8,33.7,2.27,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.2,10,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33023,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33024,24,3.3,7.5,2.27,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,11,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33025,25,16.3,25.7,1.58,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,1.3,24,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33026,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33027,27,5.8,6.9,1.2,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,43,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33028,28,10.0,23.2,2.32,0.0,0.0,0.0,0.0,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7,0.0,0.0,0.8,1,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33029,29,5.8,9.1,1.58,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33030,30,9.8,30.9,3.14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33031,31,8.0,41.9,5.22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33032,32,6.6,15.5,2.36,5.2,1.1,0.8,3.4,6.1,0.5,0.5,0.2,0.6,0.3,0.8,0.1,2.3,0.0,0.0,0.3,0.5,6,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33033,33,40.2,137.0,3.41,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3.2,5,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33034,34,76.0,202.1,2.66,12.7,0.2,0.1,12.4,21.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,12.3,0.0,0.0,2.3,6.1,7,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33035,35,63.7,76.4,1.2,56.2,0.8,10.5,44.9,62.3,0.4,0.4,0.1,10.4,0.2,43.2,0.1,1.5,0.0,0.0,1.0,5.1,3,0,0,0,0,0,0,79242.0,105.0,0.0,162.0
33036,36,110.4,300.4,2.72,143.2,19.5,11.5,112.2,195.8,9.5,10.0,0.3,11.2,16.1,65.6,0.2,30.5,0.0,40.0,3.8,8.8,15,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33037,37,6.2,16.1,2.62,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.5,0,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33038,38,6.1,16.0,2.62,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,0,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33039,39,17.3,40.9,2.36,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.4,0,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33040,40,7.9,9.5,1.2,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.6,0,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33041,41,10.9,34.2,3.14,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.9,0,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33042,42,19.0,58.4,3.06,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,1.5,1,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33043,43,32.7,70.0,2.14,16.9,0.3,0.2,16.4,23.9,0.1,0.1,0.0,0.2,15.7,0.2,0.0,0.5,0.0,0.0,4.4,2.6,2,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33044,44,25.2,60.1,2.39,10.0,0.2,9.4,0.5,75.2,0.1,0.1,0.0,9.4,0.0,0.1,0.0,0.3,60.7,0.0,2.4,2.0,3,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33045,45,4.1,9.8,2.36,0.0,0.0,0.0,0.0,61.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7,0.0,0.7,0.3,1,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33046,46,38.6,134.9,3.49,21.7,0.3,10.0,11.4,26.9,0.2,0.2,0.0,9.9,0.1,10.6,0.0,0.7,0.0,0.0,2.1,3.1,5,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33047,47,20.2,47.7,2.36,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,1.6,1,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33048,48,6.8,16.5,2.41,12.7,0.2,0.1,12.4,16.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,12.3,0.0,0.0,2.8,0.5,2,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33049,49,39.9,122.6,3.07,50.9,0.7,10.1,40.1,55.2,0.3,0.3,0.1,10.0,15.1,10.7,0.1,14.2,0.0,0.0,1.1,3.2,7,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33050,50,38.3,63.3,1.65,10.6,0.3,9.5,0.8,13.9,0.1,0.1,0.0,9.5,0.1,0.2,0.0,0.5,0.0,0.0,0.3,3.1,6,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33051,51,6.6,17.2,2.62,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33052,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33053,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33054,54,5.1,13.3,2.62,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33055,55,14.3,22.6,1.58,10.5,9.9,0.1,0.5,13.4,9.8,0.1,0.0,0.1,0.0,0.1,0.0,0.3,0.0,0.0,1.8,1.1,0,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33056,56,7.2,8.7,1.2,10.0,0.2,9.4,0.5,11.1,0.1,0.1,0.0,9.4,0.0,0.1,0.0,0.3,0.0,0.0,0.5,0.6,1,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33057,57,3.0,7.0,2.36,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33058,58,6.9,19.0,2.75,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,4,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33059,59,42.8,92.4,2.16,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,3.4,0,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33060,60,32.0,83.8,2.62,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,2.6,1,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33061,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33062,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33063,63,4.1,12.3,2.96,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33064,64,4.1,9.8,2.36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
33065,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,79242.0,0.0,0.0,0.0
