;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
33001,1,85.6,164.3,1.92,563.9,222.2,50.4,291.3,576.1,134.7,87.4,13.5,37.0,5.3,82.5,34.7,168.8,0.0,0.0,5.4,6.7,280,356,151,0,0,0,30,71750.0,0.0,0.0,0.0
33002,2,55.9,139.2,2.49,99.2,3.6,11.8,83.8,112.6,1.8,1.8,9.6,2.2,0.9,2.5,0.3,80.1,0.0,0.0,9.0,4.4,143,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33003,3,122.7,275.6,2.25,371.5,99.6,22.2,249.7,395.6,15.6,84.0,2.1,20.1,18.2,10.0,9.1,212.4,0.0,0.0,14.5,9.6,428,132,0,0,0,0,77,71750.0,0.0,0.0,0.0
33004,4,48.1,57.6,1.2,161.9,18.8,4.3,138.7,174.8,2.8,16.0,0.8,3.5,1.4,3.9,8.0,125.4,0.0,0.0,9.2,3.8,168,267,207,0,0,0,0,71750.0,0.0,0.0,0.0
33005,5,120.7,144.8,1.2,26.5,5.0,19.9,1.5,58.3,0.2,4.8,19.6,0.3,0.1,0.3,0.0,1.0,0.0,0.0,22.4,9.5,194,0,146,0,0,0,0,71750.0,0.0,0.0,0.0
33006,6,4.3,18.3,4.24,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,6,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33007,7,4.2,15.8,3.72,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,17,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33008,8,62.8,157.9,2.51,52.4,9.0,0.6,42.8,58.9,8.7,0.4,0.1,0.5,14.8,0.5,0.1,27.4,0.0,0.0,1.6,4.9,498,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33009,9,44.6,94.0,2.11,2.1,0.4,0.3,1.3,9.2,0.2,0.2,0.1,0.3,0.1,0.3,0.0,0.9,0.0,0.0,3.6,3.5,363,0,45,0,0,0,0,71750.0,0.0,0.0,0.0
33010,10,6.3,16.9,2.68,35.4,0.5,9.4,25.5,36.3,0.2,0.2,9.1,0.3,0.1,0.3,0.0,25.1,0.0,0.0,0.3,0.5,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33011,11,21.4,38.2,1.79,53.4,38.5,0.6,14.2,58.2,38.1,0.4,0.1,0.5,0.2,12.5,0.1,1.5,0.0,0.0,3.1,1.7,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33012,12,32.5,59.2,1.82,11.6,0.2,0.1,11.3,15.8,0.1,0.1,0.0,0.1,0.0,10.9,0.0,0.3,0.0,0.0,1.6,2.6,7,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33013,13,16.9,27.7,1.64,12.7,0.2,0.1,12.4,17.5,0.1,0.1,0.0,0.1,0.0,0.1,0.0,12.2,0.0,0.0,3.5,1.3,1,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33014,14,4.1,9.6,2.33,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33015,15,21.7,69.5,3.2,29.3,0.4,0.3,28.6,31.8,0.2,0.2,0.1,0.3,14.6,0.3,0.0,13.7,0.0,0.0,0.8,1.7,11,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33016,16,43.3,106.3,2.46,33.5,0.5,11.1,21.9,37.7,0.3,0.3,0.1,11.0,0.1,20.7,0.0,1.0,0.0,0.0,0.8,3.4,25,0,0,0,0,0,0,71750.0,120.0,112.0,0.0
33017,17,8.6,21.3,2.47,12.7,0.2,0.1,12.4,14.0,0.1,0.1,0.0,0.1,0.0,0.1,0.0,12.2,0.0,0.0,0.6,0.7,6,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33018,18,16.4,52.4,3.2,10.0,0.1,9.5,0.4,12.2,0.1,0.1,0.0,9.4,0.0,0.1,0.0,0.2,0.0,0.0,0.9,1.3,130,0,1,0,0,0,0,71750.0,0.0,0.0,0.0
33019,19,28.9,77.6,2.68,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,2.3,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33020,20,22.5,26.9,1.2,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.8,2,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33021,21,9.6,25.7,2.68,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.8,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33022,22,14.5,33.8,2.33,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1,10,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33023,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33024,24,3.2,7.4,2.33,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,11,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33025,25,13.2,21.6,1.64,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,1.0,24,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33026,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33027,27,5.5,6.6,1.2,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,43,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33028,28,10.0,23.8,2.38,0.0,0.0,0.0,0.0,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.8,1,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
33029,29,5.5,9.0,1.64,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,3,0,0,0,0,0,0,71750.0,0.0,0.0,0.0
