;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
57001,1,50.0,96.7,1.93,8.4,0.1,0.1,8.3,11.9,0.0,0.0,0.1,0.0,0.1,0.1,0.3,7.8,0.0,0.0,2.1,1.4,10,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57003,3,6.7,14.8,2.21,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,3,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57004,4,26.2,43.3,1.65,38.0,0.1,0.2,37.7,42.0,0.1,0.1,0.1,0.1,0.3,0.3,28.8,8.3,0.0,0.0,3.3,0.7,6,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57005,5,35.3,85.8,2.43,65.5,2.4,1.1,62.1,67.0,0.5,1.9,0.7,0.3,1.7,18.9,34.1,7.4,0.0,0.0,0.6,1.0,5,0,0,0,0,0,4,127083.0,0.0,0.0,0.0
57006,6,25.0,63.0,2.52,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,1,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57007,7,68.5,160.6,2.34,20.2,5.1,1.1,14.1,22.7,0.4,4.6,0.7,0.3,1.6,1.8,3.4,7.2,0.0,0.0,0.6,1.9,9,0,0,0,0,0,15,127083.0,0.0,0.0,0.0
57008,8,40.4,113.7,2.82,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.1,2,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57009,9,10.0,21.3,2.14,17.0,7.8,0.6,8.6,20.0,7.6,0.2,0.4,0.2,1.0,1.1,2.1,4.4,0.0,0.0,2.7,0.3,0,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57010,10,63.7,174.2,2.73,62.1,8.8,1.8,51.4,65.5,0.8,8.1,1.2,0.6,2.9,3.3,5.9,39.3,0.0,0.0,1.6,1.8,2,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57011,11,17.2,31.4,1.82,28.3,0.7,1.1,26.5,30.4,0.4,0.3,0.8,0.4,13.3,2.0,3.6,7.7,0.0,0.0,1.6,0.5,0,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57012,12,5.8,6.9,1.2,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.2,0,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57013,13,2.4,5.5,2.27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,1,0,0,0,0,0,0,184236.0,0.0,0.0,0.0
57014,14,10.3,22.0,2.14,123.1,0.9,1.3,120.9,125.3,0.6,0.4,0.9,0.4,2.1,105.3,4.3,9.2,0.0,0.0,1.9,0.3,0,0,0,0,0,0,0,127083.0,547.0,0.0,0.0
57015,15,44.1,118.8,2.69,15.7,0.0,15.5,0.2,19.3,0.0,0.0,15.4,0.0,0.0,0.0,0.1,0.1,0.0,0.0,2.4,1.2,1,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57016,16,10.9,17.8,1.64,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,1.6,0.3,0,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57017,17,22.1,48.8,2.21,13.0,0.0,0.0,12.9,14.8,0.0,0.0,0.0,0.0,12.4,0.1,0.1,0.3,0.0,0.0,1.2,0.6,1,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57018,18,48.1,108.3,2.25,26.4,0.6,1.0,24.8,50.4,0.4,0.3,0.7,0.3,13.1,1.7,3.1,6.8,9.8,0.0,12.9,1.3,1,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57019,19,10.9,24.8,2.27,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.3,0,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57020,20,84.7,201.5,2.38,48.7,4.8,0.2,43.7,53.7,4.7,0.1,0.1,0.1,0.3,0.3,33.6,9.5,0.0,0.0,2.7,2.3,15,0,0,0,0,0,0,184236.0,0.0,0.0,0.0
57021,21,15.9,57.5,3.61,0.0,0.0,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.4,1,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57022,22,15.8,35.0,2.21,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,1,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57023,23,41.6,78.8,1.89,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,1.1,0,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57024,24,30.7,62.1,2.02,30.9,0.3,26.1,4.6,37.1,0.2,0.1,0.2,25.9,0.5,0.6,1.1,2.3,0.0,0.0,5.3,0.8,1,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57025,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57026,26,32.7,54.6,1.67,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.9,2,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
