;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
57001,1,46.9,101.0,2.15,7.7,0.0,0.0,7.6,11.1,0.0,0.0,0.0,0.0,0.1,0.1,0.1,7.4,0.0,0.0,2.2,1.2,10,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57003,3,5.8,14.1,2.43,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.1,3,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57004,4,21.4,40.0,1.86,36.4,0.1,0.1,36.2,40.3,0.1,0.1,0.1,0.0,0.1,0.2,28.3,7.6,0.0,0.0,3.4,0.5,6,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57005,5,35.0,92.7,2.65,56.1,3.2,0.5,52.3,57.4,0.4,2.9,0.3,0.2,0.6,18.5,30.3,2.9,0.0,0.0,0.5,0.9,5,0,0,0,0,0,4,127083.0,0.0,0.0,0.0
57006,6,23.5,64.4,2.74,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.6,1,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57007,7,67.8,173.8,2.56,11.9,7.5,0.3,4.1,14.3,0.3,7.2,0.2,0.1,0.4,0.6,0.9,2.1,0.0,0.0,0.7,1.7,9,0,0,0,0,0,15,127083.0,0.0,0.0,0.0
57008,8,36.4,110.6,3.04,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.9,2,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57009,9,6.5,15.3,2.35,13.5,10.3,0.3,3.0,15.8,10.2,0.1,0.2,0.1,0.3,0.4,0.7,1.5,0.0,0.0,2.1,0.2,0,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57010,10,61.7,182.6,2.96,46.7,12.9,0.7,33.0,50.0,0.5,12.4,0.5,0.3,0.9,1.2,1.9,28.9,0.0,0.0,1.8,1.6,2,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57011,11,15.0,30.7,2.04,17.5,0.5,0.4,16.5,19.7,0.3,0.2,0.3,0.2,12.1,0.7,1.1,2.5,0.0,0.0,1.9,0.4,0,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57012,12,3.9,4.7,1.21,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.1,0,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57013,13,1.4,3.4,2.49,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1,0,0,0,0,0,0,184236.0,0.0,0.0,0.0
57014,14,8.4,19.7,2.35,112.0,0.8,0.6,110.6,113.8,0.5,0.3,0.4,0.2,0.8,104.3,1.7,3.8,0.0,0.0,1.6,0.2,0,0,0,0,0,0,0,127083.0,547.0,0.0,0.0
57015,15,40.6,118.4,2.91,15.6,0.0,15.5,0.1,19.1,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.5,1.0,1,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57016,16,8.5,15.7,1.85,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,1.7,0.2,0,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57017,17,20.3,49.4,2.43,12.7,0.0,0.0,12.7,14.5,0.0,0.0,0.0,0.0,12.4,0.1,0.1,0.2,0.0,0.0,1.2,0.5,1,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57018,18,31.1,76.9,2.47,17.4,0.5,0.4,16.4,37.7,0.3,0.2,0.3,0.2,12.1,0.7,1.1,2.5,9.8,0.0,9.8,0.8,1,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57019,19,8.5,21.2,2.49,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.2,0,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57020,20,82.0,213.3,2.6,47.3,7.1,0.1,40.1,50.1,7.1,0.1,0.1,0.0,0.1,0.2,31.4,8.3,0.0,0.0,0.8,2.1,15,0,0,0,0,0,0,184236.0,0.0,0.0,0.0
57021,21,10.7,41.1,3.84,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.3,1,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57022,22,11.3,27.5,2.43,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.3,1,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57023,23,34.4,72.6,2.11,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.9,0,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57024,24,23.4,52.4,2.24,30.1,0.3,26.8,3.0,35.9,0.2,0.1,0.2,26.7,0.3,0.4,0.7,1.5,0.0,0.0,5.1,0.6,1,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57025,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57026,26,25.5,48.0,1.88,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.6,2,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57027,27,4.0,9.7,2.43,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.1,0,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57028,28,48.3,114.7,2.37,10.4,0.3,0.2,9.9,34.8,0.2,0.1,0.1,0.1,0.3,0.4,0.6,8.6,9.8,0.0,13.5,1.2,1,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57029,29,102.2,226.3,2.21,23.1,0.4,0.3,22.5,29.7,0.2,0.1,0.2,0.1,11.3,0.5,0.8,9.9,0.0,0.0,3.9,2.6,11,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57030,30,28.3,115.1,4.07,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.7,0,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57031,31,82.7,197.6,2.39,9.6,0.2,0.2,9.2,21.9,0.1,0.1,0.1,0.1,0.2,0.3,0.5,8.2,0.0,0.0,10.2,2.1,4,0,0,0,0,0,0,126154.0,0.0,0.0,24.0
57032,32,49.4,113.3,2.3,61.4,0.4,0.3,60.7,67.5,0.2,0.2,0.2,0.1,10.1,18.5,30.4,1.8,0.0,0.0,4.9,1.2,11,0,30,0,0,0,0,126154.0,0.0,0.0,0.0
57033,33,45.5,121.1,2.66,34.3,13.3,0.6,20.4,45.7,9.3,3.9,0.4,0.2,13.9,1.1,1.7,3.8,0.0,0.0,10.2,1.1,0,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57034,34,78.0,146.8,1.88,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,5.3,2.0,6,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57035,35,43.8,110.0,2.51,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.1,1,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57036,36,88.1,144.0,1.63,7.5,0.0,0.0,7.4,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.3,0.0,0.0,12.1,2.2,35,0,0,0,0,0,0,184236.0,0.0,0.0,0.0
57037,37,27.7,46.2,1.67,7.5,0.0,0.0,7.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.3,0.0,0.0,0.8,0.7,15,18,0,0,0,0,0,127083.0,0.0,0.0,0.0
57038,38,26.6,55.5,2.08,7.5,0.0,0.0,7.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,7.3,0.0,0.0,0.9,0.7,0,61,0,0,0,0,57,127083.0,0.0,0.0,0.0
