;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
57001,1,57.5,97.5,1.7,10.1,0.0,0.2,9.9,14.1,0.0,0.0,0.1,0.1,0.4,0.3,0.6,8.6,0.0,0.0,2.1,1.9,10,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57002,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57003,3,8.9,17.5,1.97,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,3,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57004,4,38.7,54.8,1.42,42.2,0.0,0.5,41.7,46.8,0.0,0.0,0.3,0.1,0.9,0.8,30.0,10.1,0.0,0.0,3.3,1.3,6,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57005,5,36.2,79.1,2.19,85.7,0.3,2.5,82.9,87.4,0.1,0.3,1.8,0.7,4.7,21.0,39.9,17.3,0.0,0.0,0.5,1.2,5,0,0,0,0,0,4,127083.0,0.0,0.0,0.0
57006,6,28.7,65.3,2.27,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,1,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57007,7,70.5,148.0,2.1,61.6,0.6,4.2,56.9,65.4,0.1,0.5,3.0,1.1,7.8,6.7,13.9,28.5,0.0,0.0,1.5,2.3,9,0,0,0,0,0,15,127083.0,0.0,0.0,0.0
57008,8,49.8,127.5,2.56,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.6,2,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57009,9,23.1,43.8,1.89,25.1,1.0,1.6,22.5,30.3,0.9,0.0,1.2,0.5,3.1,2.7,5.4,11.3,0.0,0.0,4.5,0.8,0,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57010,10,68.7,170.6,2.48,99.2,1.2,4.8,93.2,103.3,0.1,1.0,3.5,1.4,9.1,8.0,16.1,60.1,0.0,0.0,1.9,2.2,2,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57011,11,22.6,36.0,1.59,70.0,0.1,3.9,65.9,73.0,0.1,0.1,2.8,1.1,19.7,6.3,13.0,26.8,0.0,0.0,2.3,0.7,0,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57012,12,12.5,15.0,1.2,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.4,0,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57013,13,9.4,19.1,2.03,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.3,1,0,0,0,0,0,0,184236.0,0.0,0.0,0.0
57014,14,15.4,29.1,1.89,149.4,0.2,3.2,146.1,151.6,0.1,0.1,2.3,0.9,6.0,107.1,10.7,22.2,0.0,0.0,1.7,0.5,0,0,0,0,0,0,0,127083.0,547.0,0.0,0.0
57015,15,52.8,129.0,2.44,16.3,0.0,15.5,0.7,20.2,0.0,0.0,15.5,0.0,0.1,0.1,0.2,0.4,0.0,0.0,2.2,1.7,1,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57016,16,17.6,24.7,1.4,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,1.9,0.6,0,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57017,17,26.4,52.0,1.97,13.9,0.0,0.1,13.8,15.8,0.0,0.0,0.1,0.0,12.6,0.2,0.3,0.7,0.0,0.0,1.1,0.9,1,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57018,18,112.5,226.1,2.01,56.3,0.1,3.0,53.2,92.1,0.1,0.0,2.2,0.8,18.0,4.8,9.9,20.4,10.2,0.0,21.9,3.7,1,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57019,19,17.6,35.7,2.03,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.6,0,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57020,20,94.1,200.9,2.13,52.7,0.6,0.5,51.6,58.6,0.6,0.0,0.4,0.1,1.0,0.9,37.3,12.4,0.0,0.0,2.7,3.1,15,0,0,0,0,0,0,184236.0,0.0,0.0,0.0
57021,21,53.4,178.5,3.34,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,1.7,1,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57022,22,29.5,58.0,1.97,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,1.0,1,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57023,23,59.9,99.2,1.66,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57024,24,50.8,90.5,1.78,33.3,0.0,25.8,7.5,40.4,0.0,0.0,0.4,25.4,1.0,0.9,1.8,3.8,0.0,0.0,5.4,1.7,1,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57025,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57026,26,52.7,75.7,1.44,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,1.7,2,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57027,27,18.1,35.7,1.97,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.6,0,0,0,0,0,0,0,127083.0,0.0,0.0,0.0
57028,28,137.4,263.0,1.91,63.6,0.1,3.8,59.7,100.1,0.1,0.0,2.8,1.0,7.2,6.1,12.8,33.6,10.2,0.0,21.8,4.5,1,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57029,29,121.2,212.9,1.76,39.3,0.1,1.3,37.9,46.8,0.0,0.0,0.9,0.4,14.8,2.2,4.3,16.6,0.0,0.0,3.6,4.0,11,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57030,30,64.8,230.8,3.56,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,2.1,0,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57031,31,129.8,250.4,1.93,26.2,0.1,1.3,24.9,39.2,0.0,0.0,0.9,0.4,2.4,2.1,4.2,16.2,0.0,0.0,8.7,4.2,4,0,0,0,0,0,0,126154.0,0.0,0.0,24.0
57032,32,70.7,130.0,1.84,78.3,0.1,1.4,76.9,84.9,0.0,0.0,1.0,0.4,14.6,18.3,34.5,9.4,0.0,0.0,4.3,2.3,11,0,30,0,0,0,0,126154.0,0.0,0.0,0.0
57033,33,100.2,219.7,2.19,68.0,1.1,3.5,63.4,82.2,0.8,0.3,2.5,1.0,22.4,5.7,11.5,23.9,0.0,0.0,10.9,3.3,0,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57034,34,103.2,148.2,1.44,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,4.8,3.4,6,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57035,35,55.2,113.0,2.05,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.8,1,0,0,0,0,0,0,126154.0,0.0,0.0,0.0
57036,36,144.9,173.8,1.2,8.8,0.0,0.1,8.7,24.3,0.0,0.0,0.1,0.0,0.2,0.2,0.4,7.9,0.0,0.0,10.7,4.7,35,0,0,0,0,0,0,184236.0,0.0,0.0,0.0
57037,37,31.9,39.1,1.23,8.8,0.0,0.1,8.7,10.7,0.0,0.0,0.1,0.0,0.2,0.2,0.4,7.9,0.0,0.0,0.8,1.0,15,18,0,0,0,0,0,127083.0,0.0,0.0,0.0
57038,38,31.1,50.7,1.63,8.8,0.0,0.1,8.7,10.7,0.0,0.0,0.1,0.0,0.2,0.2,0.4,7.9,0.0,0.0,0.9,1.0,0,61,0,0,0,0,57,127083.0,0.0,0.0,0.0
