;CO_TAZID,Index,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,AGRI,MING,CONS,HBJ,USTM_SF,USTM_MF,USTM_RV,SEC_HOME,CABIN,CONDO,HOTEL,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High
13001,1,283.1,940.3,3.32,30.6,12.1,0.5,18.0,111.4,11.9,0.2,0.2,0.3,11.7,1.4,3.4,1.5,0.0,10.8,45.1,25.0,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13002,2,518.3,1116.1,2.15,652.3,169.8,22.1,460.4,749.2,77.1,92.7,15.9,6.3,160.9,103.8,7.8,187.9,0.0,32.3,18.9,45.7,0,0,0,0,0,0,0,74688.0,326.0,0.0,0.0
13003,3,375.4,1014.4,2.7,261.3,12.1,14.1,235.1,344.1,8.7,3.4,3.3,10.8,36.1,46.1,6.6,146.3,0.0,10.8,38.9,33.1,0,0,0,0,0,0,0,93281.0,0.0,0.0,0.0
13004,4,191.6,557.7,2.91,464.6,14.4,15.3,434.9,514.1,10.4,4.1,3.9,11.4,6.3,114.5,262.8,51.3,0.0,0.0,32.6,16.9,0,0,0,0,0,0,0,93281.0,479.0,0.0,0.0
13005,5,371.7,1214.7,3.27,294.1,28.3,37.3,228.5,376.6,23.4,4.8,4.7,32.6,74.2,32.5,8.4,113.4,0.0,10.8,39.0,32.8,0,0,0,0,0,0,0,92759.0,0.0,0.0,0.0
13006,6,116.4,203.3,1.75,1058.5,70.6,52.9,935.0,1112.0,39.7,30.9,36.0,16.9,26.0,486.7,6.6,415.7,0.0,0.0,43.3,10.3,0,0,0,0,0,0,0,77635.0,0.0,793.0,0.0
13007,7,266.8,547.1,2.05,386.6,111.2,38.0,237.5,426.1,90.8,20.3,17.2,20.9,30.8,63.6,24.7,118.4,0.0,0.0,15.9,23.5,0,0,0,0,0,0,0,82230.0,0.0,0.0,0.0
13008,8,457.6,1013.0,2.21,1360.8,338.4,39.1,983.3,1465.1,247.7,90.8,2.9,36.2,59.5,588.0,27.8,308.0,0.0,43.1,20.9,40.3,0,0,0,0,0,0,54,54167.0,0.0,0.0,1173.0
13009,9,150.2,419.7,2.79,482.0,114.9,119.1,248.0,794.9,106.8,8.1,7.8,111.3,98.9,54.4,8.8,86.0,0.0,258.4,41.2,13.2,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13010,10,91.2,234.9,2.58,205.6,30.8,27.5,147.3,574.6,20.0,10.9,3.4,24.0,16.4,23.8,3.8,103.2,0.0,355.3,5.7,8.0,0,0,0,0,0,0,18,81618.0,0.0,0.0,0.0
13011,11,194.8,337.5,1.73,438.0,268.1,11.8,158.1,488.4,240.2,27.8,4.8,7.1,19.1,59.0,18.2,61.8,0.0,0.0,33.3,17.2,0,0,0,0,0,0,0,64675.0,0.0,0.0,0.0
13012,12,133.1,539.5,4.05,203.3,34.8,34.6,133.9,239.1,31.5,3.3,3.2,31.4,28.2,48.3,6.8,50.6,0.0,10.8,13.3,11.7,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13013,13,376.1,917.8,2.44,158.7,6.7,10.9,141.1,240.6,4.8,1.9,1.8,9.1,13.9,112.0,2.0,13.1,0.0,10.8,38.0,33.1,0,0,0,0,0,0,0,81618.0,438.0,0.0,0.0
13014,14,84.0,250.4,2.98,0.0,0.0,0.0,0.0,45.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6,7.4,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13015,15,124.6,312.2,2.51,54.1,1.3,11.2,41.6,75.0,0.9,0.4,10.7,0.5,10.3,2.4,3.1,25.8,0.0,0.0,9.9,11.0,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13016,16,92.8,256.0,2.76,49.8,1.4,14.3,34.1,74.6,1.0,0.4,0.4,13.9,0.6,2.7,0.4,30.4,0.0,10.8,5.9,8.2,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13017,17,41.5,87.7,2.12,39.8,2.6,1.7,35.5,51.3,1.9,0.7,0.7,1.0,1.1,4.9,0.8,28.6,0.0,0.0,7.8,3.7,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13018,18,38.8,128.3,3.3,16.0,12.3,0.5,3.2,23.0,12.1,0.2,0.2,0.3,0.3,1.3,0.2,1.4,0.0,0.0,3.5,3.4,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13019,19,75.9,112.2,1.48,0.0,0.0,0.0,0.0,149.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.6,0.0,7.5,6.7,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13020,20,15.8,48.7,3.09,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.2,1.4,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13021,21,39.3,126.4,3.22,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.5,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13022,22,63.0,129.6,2.06,66.6,1.5,7.5,57.6,77.8,1.1,0.4,0.4,7.1,0.6,53.7,0.4,2.9,0.0,0.0,5.7,5.6,0,0,0,0,0,0,0,84583.0,137.0,0.0,0.0
13023,23,15.7,38.4,2.45,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.4,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13024,24,80.9,152.2,1.88,17.6,1.6,8.8,7.2,50.4,1.1,0.4,0.4,8.4,0.7,3.0,0.5,3.1,0.0,21.5,4.1,7.1,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13025,25,25.2,41.6,1.65,36.3,0.7,6.7,28.9,39.9,0.5,0.2,0.2,6.5,0.3,1.4,0.2,27.0,0.0,0.0,1.3,2.2,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13026,26,55.1,129.4,2.35,35.7,0.6,6.6,28.4,45.4,0.4,0.2,0.2,6.5,0.3,1.2,0.2,26.8,0.0,0.0,4.9,4.9,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13027,27,36.6,96.2,2.63,22.9,0.3,11.0,11.6,29.8,0.2,0.1,10.9,0.1,10.3,0.6,0.1,0.6,0.0,0.0,3.7,3.2,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13028,28,132.7,305.6,2.3,23.3,0.9,18.5,3.9,57.5,0.6,0.2,0.2,18.2,0.4,1.6,0.3,1.7,0.0,10.8,11.7,11.7,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13029,29,39.5,183.6,4.64,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,3.5,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13030,30,57.1,102.6,1.8,21.3,1.2,0.8,19.4,29.7,0.8,0.3,0.3,0.5,11.5,2.2,3.4,2.3,0.0,0.0,3.3,5.0,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13031,31,82.5,317.7,3.85,64.9,11.4,0.7,52.8,109.1,11.1,0.3,0.3,0.4,0.5,25.3,0.3,26.7,0.0,32.3,4.7,7.3,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13032,32,32.9,51.9,1.57,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.9,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13033,33,154.1,425.3,2.76,51.1,0.8,6.8,43.5,78.3,0.6,0.2,0.2,6.6,11.2,1.6,3.3,27.4,0.0,0.0,13.6,13.6,0,0,0,0,0,0,0,81618.0,0.0,0.0,0.0
13034,34,75.6,130.2,1.72,25.9,0.5,0.4,25.0,35.1,0.4,0.2,0.1,0.2,0.2,1.0,0.2,23.6,0.0,0.0,2.5,6.7,0,0,0,0,0,0,0,68667.0,0.0,0.0,0.0
13035,35,35.9,140.4,3.91,170.5,21.4,48.7,100.4,388.1,18.4,3.0,25.8,23.0,4.7,20.1,3.3,72.3,135.6,75.4,3.5,3.2,0,0,0,0,0,0,0,68667.0,0.0,0.0,0.0
13036,36,137.0,373.6,2.73,322.2,20.6,204.4,97.1,642.7,18.7,1.9,16.6,187.8,3.0,12.6,2.0,79.5,135.6,161.5,11.3,12.1,0,0,0,0,0,0,0,68667.0,0.0,0.0,0.0
13037,37,285.0,674.6,2.37,204.3,54.1,40.2,110.0,332.6,43.0,11.1,15.5,24.7,28.2,23.3,7.0,51.5,0.0,86.1,17.1,25.1,0,0,0,0,0,0,0,68667.0,0.0,0.0,0.0
13038,38,74.7,162.2,2.17,48.7,35.2,8.2,5.3,68.5,26.3,8.9,0.3,7.9,0.5,2.2,0.3,2.3,0.0,10.8,2.5,6.6,0,0,0,0,0,0,0,88306.0,0.0,0.0,0.0
13039,39,41.2,50.0,1.21,184.1,13.9,8.3,161.9,223.3,13.1,0.8,0.8,7.5,1.3,154.0,0.9,5.7,0.0,32.3,3.2,3.6,0,0,0,0,0,0,0,88306.0,317.0,142.0,131.0
13040,40,56.7,130.4,2.3,32.9,1.6,1.1,30.3,44.5,1.1,0.4,0.4,0.6,0.7,3.0,0.5,26.2,0.0,0.0,6.6,5.0,0,0,0,0,0,0,0,72431.0,0.0,0.0,0.0
13041,41,42.7,80.2,1.88,28.9,1.0,0.7,27.3,47.8,0.7,0.3,0.3,0.4,0.4,1.8,0.3,24.7,0.0,10.8,4.4,3.8,0,0,0,0,0,0,0,72431.0,0.0,0.0,0.0
13042,42,54.4,145.3,2.67,0.0,0.0,0.0,0.0,73.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6,4.2,4.8,0,0,0,0,0,0,0,72431.0,0.0,0.0,0.0
13043,43,59.4,151.5,2.55,28.4,1.9,17.8,8.7,194.6,1.4,0.5,0.5,17.3,0.8,3.6,0.6,3.7,135.6,21.5,3.8,5.2,0,0,0,0,0,0,0,74528.0,0.0,0.0,0.0
13044,44,44.2,62.8,1.42,13.3,12.1,0.2,1.0,32.3,12.0,0.1,0.1,0.1,0.1,0.4,0.1,0.4,0.0,10.8,4.4,3.9,0,0,0,0,0,0,0,88306.0,0.0,0.0,0.0
13045,45,78.4,185.3,2.36,90.9,23.4,25.7,41.9,113.5,23.2,0.2,12.3,13.4,11.7,1.4,0.2,28.5,0.0,10.8,4.9,6.9,0,0,0,0,0,0,0,88306.0,0.0,0.0,0.0
13046,46,124.6,254.5,2.04,51.4,21.6,13.9,15.9,212.3,13.4,8.3,12.5,1.4,1.5,6.5,1.1,6.8,135.6,0.0,14.4,11.0,0,0,0,0,0,0,8,72431.0,0.0,0.0,0.0
13047,47,53.9,111.0,2.06,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.7,0,0,0,0,0,0,0,72431.0,0.0,0.0,0.0
13048,48,29.4,82.5,2.81,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,2.6,0,0,0,0,0,0,0,72431.0,0.0,0.0,0.0
13049,49,12.7,50.0,3.94,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,1.1,0,0,0,0,0,0,0,88306.0,0.0,0.0,0.0
13050,50,33.9,144.4,4.26,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,3.0,0,0,0,0,0,0,0,88306.0,0.0,0.0,0.0
13051,51,51.9,149.3,2.88,23.9,0.3,0.2,23.4,42.4,0.2,0.1,0.1,0.1,0.1,0.5,0.1,22.8,0.0,10.8,3.2,4.6,0,0,0,0,0,0,0,88306.0,0.0,0.0,0.0
13052,52,49.5,88.2,1.78,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,4.4,0,0,0,0,0,0,0,72431.0,0.0,0.0,0.0
13053,53,76.4,176.6,2.31,25.4,0.7,18.6,6.1,46.7,0.5,0.2,12.0,6.7,0.3,1.2,3.3,1.3,0.0,10.8,3.8,6.7,0,0,0,0,0,0,0,88306.0,0.0,0.0,0.0
13054,54,61.3,219.3,3.58,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,3.8,5.4,0,0,0,0,0,0,0,68667.0,0.0,0.0,0.0
13055,55,71.6,163.9,2.29,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,6.3,0,0,0,0,0,0,0,68667.0,0.0,0.0,0.0
13056,56,54.5,130.0,2.39,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.8,0,0,0,0,0,0,0,68667.0,0.0,0.0,0.0
13057,57,17.6,21.2,1.2,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.6,0,0,0,0,0,0,0,68667.0,0.0,0.0,0.0
13058,58,15.5,22.4,1.45,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.4,0,0,0,0,0,0,0,68667.0,0.0,0.0,0.0
13059,59,59.8,156.4,2.61,35.7,0.6,6.6,28.4,55.9,0.4,0.2,0.2,6.5,0.3,1.2,0.2,26.8,0.0,10.8,4.2,5.3,0,0,0,0,0,0,0,68667.0,0.0,0.0,0.0
13060,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,68750.0,0.0,0.0,0.0
13061,61,0.0,0.0,0.0,23.8,17.8,0.8,5.2,24.0,0.8,17.0,0.3,0.5,0.5,2.1,0.3,2.2,0.0,0.0,0.1,0.0,0,0,0,0,0,0,0,60500.0,0.0,0.0,0.0
13062,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13063,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,84583.0,0.0,0.0,0.0
13064,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,72431.0,0.0,0.0,0.0
13065,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,72431.0,0.0,0.0,0.0
13066,66,14.2,44.7,3.14,268.5,4.5,3.0,261.0,271.3,3.2,1.3,1.2,1.8,2.0,249.1,1.3,8.7,0.0,0.0,1.5,1.3,0,0,0,0,0,0,0,88125.0,0.0,0.0,0.0
13067,67,81.4,202.0,2.48,263.7,56.5,0.9,206.3,277.3,12.0,44.5,0.3,0.6,0.6,176.4,0.4,28.8,0.0,0.0,6.5,7.2,0,0,0,0,0,0,0,81042.0,386.0,199.0,212.0
13068,68,3.0,14.7,4.94,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0,0,0,0,0,0,0,88125.0,0.0,0.0,0.0
13069,69,118.7,243.4,2.05,235.7,12.8,14.8,208.0,268.0,9.2,3.6,3.5,11.3,5.6,144.8,6.9,50.7,0.0,10.8,11.1,10.5,0,0,0,0,0,0,0,88125.0,0.0,0.0,0.0
13070,70,151.7,407.1,2.68,25.3,2.2,1.5,21.5,64.7,1.6,0.6,0.6,0.9,12.2,4.2,0.7,4.4,0.0,10.8,15.3,13.4,0,0,0,0,0,0,0,88125.0,0.0,0.0,0.0
13071,71,97.1,272.3,2.8,195.1,24.3,58.5,112.3,224.1,20.3,4.0,46.9,11.5,6.2,26.9,27.1,52.1,0.0,10.8,9.8,8.6,0,0,0,0,0,0,60,81042.0,0.0,0.0,0.0
13072,72,81.9,100.0,1.22,412.0,95.7,9.5,306.8,425.5,79.8,16.0,1.2,8.2,13.0,231.2,1.4,61.2,0.0,0.0,6.3,7.2,0,0,0,0,0,0,0,81042.0,0.0,0.0,0.0
13073,73,193.4,443.8,2.29,171.3,37.4,5.8,128.1,191.6,27.7,9.7,2.3,3.5,14.6,65.1,5.7,42.7,0.0,0.0,3.3,17.0,0,0,0,0,0,0,42,81042.0,0.0,0.0,0.0
13074,74,33.3,91.6,2.75,28.9,3.4,9.4,16.0,38.3,2.5,1.0,0.9,8.5,1.5,6.6,1.1,6.9,0.0,0.0,6.4,2.9,0,0,0,0,0,0,0,60500.0,0.0,0.0,0.0
13075,75,88.2,215.2,2.44,0.0,0.0,0.0,0.0,43.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,25.1,7.8,0,0,0,0,0,0,0,72431.0,0.0,0.0,0.0
13076,76,12.8,15.6,1.22,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1,0,0,0,0,0,0,0,60500.0,0.0,0.0,0.0
13077,77,15.3,18.3,1.2,33.1,0.2,6.3,26.5,57.3,0.2,0.1,0.1,6.3,0.1,0.4,0.1,26.0,0.0,21.5,1.4,1.3,0,0,0,0,0,0,0,68667.0,0.0,0.0,0.0
13078,78,18.1,91.4,5.04,50.8,1.1,20.3,29.5,64.6,0.8,0.3,19.8,0.4,0.5,2.0,2.9,24.0,0.0,10.8,1.4,1.6,0,0,0,0,0,0,0,82974.0,0.0,0.0,0.0
13079,79,18.7,68.3,3.64,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.7,0,0,0,0,0,0,0,60500.0,0.0,0.0,0.0
13080,80,63.3,178.2,2.81,33.9,0.3,6.4,27.1,42.6,0.2,0.1,0.1,6.3,0.1,0.6,0.1,26.3,0.0,0.0,3.1,5.6,0,0,0,0,0,0,0,68667.0,0.0,0.0,0.0
13081,81,68.1,142.4,2.09,0.0,0.0,0.0,0.0,30.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,6.0,0,0,0,0,0,0,0,81042.0,0.0,0.0,0.0
13082,82,104.6,217.4,2.08,56.2,0.4,6.1,49.7,357.4,0.3,0.1,0.1,6.0,0.2,0.7,0.1,48.8,271.1,0.0,20.9,9.2,0,0,0,0,0,0,0,86769.0,0.0,0.0,0.0
13083,83,59.1,180.0,3.05,33.3,0.9,28.5,3.9,62.2,0.6,0.2,13.6,14.9,0.4,1.6,0.3,1.7,0.0,0.0,23.7,5.2,0,0,0,0,0,0,0,88125.0,0.0,0.0,0.0
13084,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,78396.0,0.0,0.0,0.0
